/opt/conda/lib/python3.10/site-packages/timm/models/layers/__init__.py:48: FutureWarning: Importing from timm.models.layers is deprecated, please import via timm.layers
12:02:07 INFO - test: File name: 25, MSE: 0.018759964659243497, BPP: 5.109375
12:02:07 INFO - test: File name: 25, MSE: 0.018759964659243497, BPP: 5.109375
12:02:07 INFO - test: File name: 25, MSE: 0.018759964659243497, BPP: 5.109375
12:02:07 INFO - test: File name: 25, MSE: 0.018759964659243497, BPP: 5.109375
12:02:08 INFO - test: File name: 26, MSE: 0.013918015156698325, BPP: 5.0390625
12:02:08 INFO - test: File name: 26, MSE: 0.013918015156698325, BPP: 5.0390625
12:02:08 INFO - test: File name: 26, MSE: 0.013918015156698325, BPP: 5.0390625
12:02:08 INFO - test: File name: 26, MSE: 0.013918015156698325, BPP: 5.0390625
12:02:08 INFO - test: File name: 26, MSE: 0.013918015156698325, BPP: 5.0390625
12:02:08 INFO - test: File name: 26, MSE: 0.013918015156698325, BPP: 5.0390625
12:02:08 INFO - test: File name: 27, MSE: 0.008984333544162008, BPP: 4.8046875
12:02:08 INFO - test: File name: 27, MSE: 0.008984333544162008, BPP: 4.8046875
12:02:08 INFO - test: File name: 27, MSE: 0.008984333544162008, BPP: 4.8046875
12:02:08 INFO - test: File name: 27, MSE: 0.008984333544162008, BPP: 4.8046875
12:02:08 INFO - test: File name: 27, MSE: 0.008984333544162008, BPP: 4.8046875
12:02:08 INFO - test: File name: 27, MSE: 0.008984333544162008, BPP: 4.8046875
12:02:08 INFO - test: File name: 28, MSE: 0.006178476646878347, BPP: 4.234375
12:02:08 INFO - test: File name: 28, MSE: 0.006178476646878347, BPP: 4.234375
12:02:08 INFO - test: File name: 28, MSE: 0.006178476646878347, BPP: 4.234375
12:02:08 INFO - test: File name: 28, MSE: 0.006178476646878347, BPP: 4.234375
12:02:08 INFO - test: File name: 28, MSE: 0.006178476646878347, BPP: 4.234375
12:02:08 INFO - test: File name: 28, MSE: 0.006178476646878347, BPP: 4.234375
12:02:08 INFO - test: File name: 29, MSE: 0.013273127927482874, BPP: 4.953125
12:02:08 INFO - test: File name: 29, MSE: 0.013273127927482874, BPP: 4.953125
12:02:08 INFO - test: File name: 29, MSE: 0.013273127927482874, BPP: 4.953125
12:02:08 INFO - test: File name: 29, MSE: 0.013273127927482874, BPP: 4.953125
12:02:08 INFO - test: File name: 29, MSE: 0.013273127927482874, BPP: 4.953125
12:02:08 INFO - test: File name: 29, MSE: 0.013273127927482874, BPP: 4.953125
12:02:09 INFO - test: File name: 30, MSE: 0.009254096125853758, BPP: 4.8125
12:02:09 INFO - test: File name: 30, MSE: 0.009254096125853758, BPP: 4.8125
12:02:09 INFO - test: File name: 30, MSE: 0.009254096125853758, BPP: 4.8125
12:02:09 INFO - test: File name: 30, MSE: 0.009254096125853758, BPP: 4.8125
12:02:09 INFO - test: File name: 30, MSE: 0.009254096125853758, BPP: 4.8125
12:02:09 INFO - test: File name: 30, MSE: 0.009254096125853758, BPP: 4.8125
12:02:09 INFO - test: File name: 31, MSE: 0.022545284884454116, BPP: 5.25
12:02:09 INFO - test: File name: 31, MSE: 0.022545284884454116, BPP: 5.25
12:02:09 INFO - test: File name: 31, MSE: 0.022545284884454116, BPP: 5.25
12:02:09 INFO - test: File name: 31, MSE: 0.022545284884454116, BPP: 5.25
12:02:09 INFO - test: File name: 31, MSE: 0.022545284884454116, BPP: 5.25
12:02:09 INFO - test: File name: 31, MSE: 0.022545284884454116, BPP: 5.25
12:02:09 INFO - test: File name: 32, MSE: 0.00754627177602793, BPP: 4.6015625
12:02:09 INFO - test: File name: 32, MSE: 0.00754627177602793, BPP: 4.6015625
12:02:09 INFO - test: File name: 32, MSE: 0.00754627177602793, BPP: 4.6015625
12:02:09 INFO - test: File name: 32, MSE: 0.00754627177602793, BPP: 4.6015625
12:02:09 INFO - test: File name: 32, MSE: 0.00754627177602793, BPP: 4.6015625
12:02:09 INFO - test: File name: 32, MSE: 0.00754627177602793, BPP: 4.6015625
12:02:09 INFO - test: File name: 33, MSE: 0.010459958604475756, BPP: 4.8515625
12:02:09 INFO - test: File name: 33, MSE: 0.010459958604475756, BPP: 4.8515625
12:02:09 INFO - test: File name: 33, MSE: 0.010459958604475756, BPP: 4.8515625
12:02:09 INFO - test: File name: 33, MSE: 0.010459958604475756, BPP: 4.8515625
12:02:09 INFO - test: File name: 33, MSE: 0.010459958604475756, BPP: 4.8515625
12:02:09 INFO - test: File name: 33, MSE: 0.010459958604475756, BPP: 4.8515625
12:02:09 INFO - test: File name: 34, MSE: 0.010844313102530787, BPP: 4.8828125
12:02:09 INFO - test: File name: 34, MSE: 0.010844313102530787, BPP: 4.8828125
12:02:09 INFO - test: File name: 34, MSE: 0.010844313102530787, BPP: 4.8828125
12:02:09 INFO - test: File name: 34, MSE: 0.010844313102530787, BPP: 4.8828125
12:02:09 INFO - test: File name: 34, MSE: 0.010844313102530787, BPP: 4.8828125
12:02:09 INFO - test: File name: 34, MSE: 0.010844313102530787, BPP: 4.8828125
12:02:10 INFO - test: File name: 35, MSE: 0.033454024600157846, BPP: 5.328125
12:02:10 INFO - test: File name: 35, MSE: 0.033454024600157846, BPP: 5.328125
12:02:10 INFO - test: File name: 35, MSE: 0.033454024600157846, BPP: 5.328125
12:02:10 INFO - test: File name: 35, MSE: 0.033454024600157846, BPP: 5.328125
12:02:10 INFO - test: File name: 35, MSE: 0.033454024600157846, BPP: 5.328125
12:02:10 INFO - test: File name: 35, MSE: 0.033454024600157846, BPP: 5.328125
12:02:10 INFO - test: File name: 36, MSE: 0.08111141135727792, BPP: 5.7578125
12:02:10 INFO - test: File name: 36, MSE: 0.08111141135727792, BPP: 5.7578125
12:02:10 INFO - test: File name: 36, MSE: 0.08111141135727792, BPP: 5.7578125
12:02:10 INFO - test: File name: 36, MSE: 0.08111141135727792, BPP: 5.7578125
12:02:10 INFO - test: File name: 36, MSE: 0.08111141135727792, BPP: 5.7578125
12:02:10 INFO - test: File name: 36, MSE: 0.08111141135727792, BPP: 5.7578125
12:02:10 INFO - test: File name: 37, MSE: 0.0072840227644748465, BPP: 4.5703125
12:02:10 INFO - test: File name: 37, MSE: 0.0072840227644748465, BPP: 4.5703125
12:02:10 INFO - test: File name: 37, MSE: 0.0072840227644748465, BPP: 4.5703125
12:02:10 INFO - test: File name: 37, MSE: 0.0072840227644748465, BPP: 4.5703125
12:02:10 INFO - test: File name: 37, MSE: 0.0072840227644748465, BPP: 4.5703125
12:02:10 INFO - test: File name: 37, MSE: 0.0072840227644748465, BPP: 4.5703125
12:02:10 INFO - test: File name: 38, MSE: 0.007237541879949498, BPP: 4.6328125
12:02:10 INFO - test: File name: 38, MSE: 0.007237541879949498, BPP: 4.6328125
12:02:10 INFO - test: File name: 38, MSE: 0.007237541879949498, BPP: 4.6328125
12:02:10 INFO - test: File name: 38, MSE: 0.007237541879949498, BPP: 4.6328125
12:02:10 INFO - test: File name: 38, MSE: 0.007237541879949498, BPP: 4.6328125
12:02:10 INFO - test: File name: 38, MSE: 0.007237541879949498, BPP: 4.6328125
12:02:11 INFO - test: File name: 39, MSE: 0.025272012252571512, BPP: 5.28125
12:02:11 INFO - test: File name: 39, MSE: 0.025272012252571512, BPP: 5.28125
12:02:11 INFO - test: File name: 39, MSE: 0.025272012252571512, BPP: 5.28125
12:02:11 INFO - test: File name: 39, MSE: 0.025272012252571512, BPP: 5.28125
12:02:11 INFO - test: File name: 39, MSE: 0.025272012252571512, BPP: 5.28125
12:02:11 INFO - test: File name: 39, MSE: 0.025272012252571512, BPP: 5.28125
12:02:11 INFO - test: File name: 40, MSE: 0.006219588172127444, BPP: 4.4140625
12:02:11 INFO - test: File name: 40, MSE: 0.006219588172127444, BPP: 4.4140625
12:02:11 INFO - test: File name: 40, MSE: 0.006219588172127444, BPP: 4.4140625
12:02:11 INFO - test: File name: 40, MSE: 0.006219588172127444, BPP: 4.4140625
12:02:11 INFO - test: File name: 40, MSE: 0.006219588172127444, BPP: 4.4140625
12:02:11 INFO - test: File name: 40, MSE: 0.006219588172127444, BPP: 4.4140625
12:02:11 INFO - test: File name: 41, MSE: 0.05788648627509954, BPP: 5.578125
12:02:11 INFO - test: File name: 41, MSE: 0.05788648627509954, BPP: 5.578125
12:02:11 INFO - test: File name: 41, MSE: 0.05788648627509954, BPP: 5.578125
12:02:11 INFO - test: File name: 41, MSE: 0.05788648627509954, BPP: 5.578125
12:02:11 INFO - test: File name: 41, MSE: 0.05788648627509954, BPP: 5.578125
12:02:11 INFO - test: File name: 41, MSE: 0.05788648627509954, BPP: 5.578125
12:02:11 INFO - test: File name: 42, MSE: 0.01363747282983114, BPP: 5.015625
12:02:11 INFO - test: File name: 42, MSE: 0.01363747282983114, BPP: 5.015625
12:02:11 INFO - test: File name: 42, MSE: 0.01363747282983114, BPP: 5.015625
12:02:11 INFO - test: File name: 42, MSE: 0.01363747282983114, BPP: 5.015625
12:02:11 INFO - test: File name: 42, MSE: 0.01363747282983114, BPP: 5.015625
12:02:11 INFO - test: File name: 42, MSE: 0.01363747282983114, BPP: 5.015625
12:02:12 INFO - test: File name: 43, MSE: 0.007844484041466327, BPP: 4.75
12:02:12 INFO - test: File name: 43, MSE: 0.007844484041466327, BPP: 4.75
12:02:12 INFO - test: File name: 43, MSE: 0.007844484041466327, BPP: 4.75
12:02:12 INFO - test: File name: 43, MSE: 0.007844484041466327, BPP: 4.75
12:02:12 INFO - test: File name: 43, MSE: 0.007844484041466327, BPP: 4.75
12:02:12 INFO - test: File name: 43, MSE: 0.007844484041466327, BPP: 4.75
12:02:12 INFO - test: File name: 44, MSE: 0.21738304431067437, BPP: 6.3359375
12:02:12 INFO - test: File name: 44, MSE: 0.21738304431067437, BPP: 6.3359375
12:02:12 INFO - test: File name: 44, MSE: 0.21738304431067437, BPP: 6.3359375
12:02:12 INFO - test: File name: 44, MSE: 0.21738304431067437, BPP: 6.3359375
12:02:12 INFO - test: File name: 44, MSE: 0.21738304431067437, BPP: 6.3359375
12:02:12 INFO - test: File name: 44, MSE: 0.21738304431067437, BPP: 6.3359375
12:02:12 INFO - test: File name: 45, MSE: 0.028963241336972385, BPP: 4.1015625
12:02:12 INFO - test: File name: 45, MSE: 0.028963241336972385, BPP: 4.1015625
12:02:12 INFO - test: File name: 45, MSE: 0.028963241336972385, BPP: 4.1015625
12:02:12 INFO - test: File name: 45, MSE: 0.028963241336972385, BPP: 4.1015625
12:02:12 INFO - test: File name: 45, MSE: 0.028963241336972385, BPP: 4.1015625
12:02:12 INFO - test: File name: 45, MSE: 0.028963241336972385, BPP: 4.1015625
12:02:12 INFO - test: File name: 46, MSE: 0.3588343431114245, BPP: 6.53125
12:02:12 INFO - test: File name: 46, MSE: 0.3588343431114245, BPP: 6.53125
12:02:12 INFO - test: File name: 46, MSE: 0.3588343431114245, BPP: 6.53125
12:02:12 INFO - test: File name: 46, MSE: 0.3588343431114245, BPP: 6.53125
12:02:12 INFO - test: File name: 46, MSE: 0.3588343431114245, BPP: 6.53125
12:02:12 INFO - test: File name: 46, MSE: 0.3588343431114245, BPP: 6.53125
12:02:12 INFO - test: File name: 47, MSE: 0.006643126513967966, BPP: 4.46875
12:02:12 INFO - test: File name: 47, MSE: 0.006643126513967966, BPP: 4.46875
12:02:12 INFO - test: File name: 47, MSE: 0.006643126513967966, BPP: 4.46875
12:02:12 INFO - test: File name: 47, MSE: 0.006643126513967966, BPP: 4.46875
12:02:12 INFO - test: File name: 47, MSE: 0.006643126513967966, BPP: 4.46875
12:02:12 INFO - test: File name: 47, MSE: 0.006643126513967966, BPP: 4.46875
12:02:13 INFO - test: File name: 48, MSE: 0.062493912785794886, BPP: 5.71875
12:02:13 INFO - test: File name: 48, MSE: 0.062493912785794886, BPP: 5.71875
12:02:13 INFO - test: File name: 48, MSE: 0.062493912785794886, BPP: 5.71875
12:02:13 INFO - test: File name: 48, MSE: 0.062493912785794886, BPP: 5.71875
12:02:13 INFO - test: File name: 48, MSE: 0.062493912785794886, BPP: 5.71875
12:02:13 INFO - test: File name: 48, MSE: 0.062493912785794886, BPP: 5.71875
12:02:13 INFO - test: File name: 49, MSE: 0.0061429926067414495, BPP: 4.2421875
12:02:13 INFO - test: File name: 49, MSE: 0.0061429926067414495, BPP: 4.2421875
12:02:13 INFO - test: File name: 49, MSE: 0.0061429926067414495, BPP: 4.2421875
12:02:13 INFO - test: File name: 49, MSE: 0.0061429926067414495, BPP: 4.2421875
12:02:13 INFO - test: File name: 49, MSE: 0.0061429926067414495, BPP: 4.2421875
12:02:13 INFO - test: File name: 49, MSE: 0.0061429926067414495, BPP: 4.2421875
12:02:13 INFO - test: File name: 50, MSE: 0.010013818012284839, BPP: 4.8046875
12:02:13 INFO - test: File name: 50, MSE: 0.010013818012284839, BPP: 4.8046875
12:02:13 INFO - test: File name: 50, MSE: 0.010013818012284839, BPP: 4.8046875
12:02:13 INFO - test: File name: 50, MSE: 0.010013818012284839, BPP: 4.8046875
12:02:13 INFO - test: File name: 50, MSE: 0.010013818012284839, BPP: 4.8046875
12:02:13 INFO - test: File name: 50, MSE: 0.010013818012284839, BPP: 4.8046875
12:02:13 INFO - test: File name: 51, MSE: 0.05026486568717139, BPP: 5.5625
12:02:13 INFO - test: File name: 51, MSE: 0.05026486568717139, BPP: 5.5625
12:02:13 INFO - test: File name: 51, MSE: 0.05026486568717139, BPP: 5.5625
12:02:13 INFO - test: File name: 51, MSE: 0.05026486568717139, BPP: 5.5625
12:02:13 INFO - test: File name: 51, MSE: 0.05026486568717139, BPP: 5.5625
12:02:13 INFO - test: File name: 51, MSE: 0.05026486568717139, BPP: 5.5625
12:02:14 INFO - test: File name: 52, MSE: 0.08675976534500894, BPP: 5.7890625
12:02:14 INFO - test: File name: 52, MSE: 0.08675976534500894, BPP: 5.7890625
12:02:14 INFO - test: File name: 52, MSE: 0.08675976534500894, BPP: 5.7890625
12:02:14 INFO - test: File name: 52, MSE: 0.08675976534500894, BPP: 5.7890625
12:02:14 INFO - test: File name: 52, MSE: 0.08675976534500894, BPP: 5.7890625
12:02:14 INFO - test: File name: 52, MSE: 0.08675976534500894, BPP: 5.7890625
12:02:14 INFO - test: File name: 53, MSE: 0.011931534565031779, BPP: 5.0
12:02:14 INFO - test: File name: 53, MSE: 0.011931534565031779, BPP: 5.0
12:02:14 INFO - test: File name: 53, MSE: 0.011931534565031779, BPP: 5.0
12:02:14 INFO - test: File name: 53, MSE: 0.011931534565031779, BPP: 5.0
12:02:14 INFO - test: File name: 53, MSE: 0.011931534565031779, BPP: 5.0
12:02:14 INFO - test: File name: 53, MSE: 0.011931534565031779, BPP: 5.0
12:02:14 INFO - test: File name: 54, MSE: 0.019601326106424403, BPP: 5.1640625
12:02:14 INFO - test: File name: 54, MSE: 0.019601326106424403, BPP: 5.1640625
12:02:14 INFO - test: File name: 54, MSE: 0.019601326106424403, BPP: 5.1640625
12:02:14 INFO - test: File name: 54, MSE: 0.019601326106424403, BPP: 5.1640625
12:02:14 INFO - test: File name: 54, MSE: 0.019601326106424403, BPP: 5.1640625
12:02:14 INFO - test: File name: 54, MSE: 0.019601326106424403, BPP: 5.1640625
12:02:14 INFO - test: File name: 55, MSE: 0.006308083167606397, BPP: 4.40625
12:02:14 INFO - test: File name: 55, MSE: 0.006308083167606397, BPP: 4.40625
12:02:14 INFO - test: File name: 55, MSE: 0.006308083167606397, BPP: 4.40625
12:02:14 INFO - test: File name: 55, MSE: 0.006308083167606397, BPP: 4.40625
12:02:14 INFO - test: File name: 55, MSE: 0.006308083167606397, BPP: 4.40625
12:02:14 INFO - test: File name: 55, MSE: 0.006308083167606397, BPP: 4.40625
12:02:15 INFO - test: File name: 56, MSE: 0.033801775373158455, BPP: 4.1875
12:02:15 INFO - test: File name: 56, MSE: 0.033801775373158455, BPP: 4.1875
12:02:15 INFO - test: File name: 56, MSE: 0.033801775373158455, BPP: 4.1875
12:02:15 INFO - test: File name: 56, MSE: 0.033801775373158455, BPP: 4.1875
12:02:15 INFO - test: File name: 56, MSE: 0.033801775373158455, BPP: 4.1875
12:02:15 INFO - test: File name: 56, MSE: 0.033801775373158455, BPP: 4.1875
12:02:15 INFO - test: File name: 57, MSE: 0.0148458607250203, BPP: 5.046875
12:02:15 INFO - test: File name: 57, MSE: 0.0148458607250203, BPP: 5.046875
12:02:15 INFO - test: File name: 57, MSE: 0.0148458607250203, BPP: 5.046875
12:02:15 INFO - test: File name: 57, MSE: 0.0148458607250203, BPP: 5.046875
12:02:15 INFO - test: File name: 57, MSE: 0.0148458607250203, BPP: 5.046875
12:02:15 INFO - test: File name: 57, MSE: 0.0148458607250203, BPP: 5.046875
12:02:15 INFO - test: File name: 58, MSE: 0.008205718328056444, BPP: 4.1171875
12:02:15 INFO - test: File name: 58, MSE: 0.008205718328056444, BPP: 4.1171875
12:02:15 INFO - test: File name: 58, MSE: 0.008205718328056444, BPP: 4.1171875
12:02:15 INFO - test: File name: 58, MSE: 0.008205718328056444, BPP: 4.1171875
12:02:15 INFO - test: File name: 58, MSE: 0.008205718328056444, BPP: 4.1171875
12:02:15 INFO - test: File name: 58, MSE: 0.008205718328056444, BPP: 4.1171875
12:02:15 INFO - test: File name: 59, MSE: 0.0074848207326459896, BPP: 4.6953125
12:02:15 INFO - test: File name: 59, MSE: 0.0074848207326459896, BPP: 4.6953125
12:02:15 INFO - test: File name: 59, MSE: 0.0074848207326459896, BPP: 4.6953125
12:02:15 INFO - test: File name: 59, MSE: 0.0074848207326459896, BPP: 4.6953125
12:02:15 INFO - test: File name: 59, MSE: 0.0074848207326459896, BPP: 4.6953125
12:02:15 INFO - test: File name: 59, MSE: 0.0074848207326459896, BPP: 4.6953125
12:02:16 INFO - test: File name: 60, MSE: 0.01788489414318172, BPP: 5.0546875
12:02:16 INFO - test: File name: 60, MSE: 0.01788489414318172, BPP: 5.0546875
12:02:16 INFO - test: File name: 60, MSE: 0.01788489414318172, BPP: 5.0546875
12:02:16 INFO - test: File name: 60, MSE: 0.01788489414318172, BPP: 5.0546875
12:02:16 INFO - test: File name: 60, MSE: 0.01788489414318172, BPP: 5.0546875
12:02:16 INFO - test: File name: 60, MSE: 0.01788489414318172, BPP: 5.0546875
12:02:16 INFO - test: File name: 61, MSE: 0.04753390118060783, BPP: 5.6171875
12:02:16 INFO - test: File name: 61, MSE: 0.04753390118060783, BPP: 5.6171875
12:02:16 INFO - test: File name: 61, MSE: 0.04753390118060783, BPP: 5.6171875
12:02:16 INFO - test: File name: 61, MSE: 0.04753390118060783, BPP: 5.6171875
12:02:16 INFO - test: File name: 61, MSE: 0.04753390118060783, BPP: 5.6171875
12:02:16 INFO - test: File name: 61, MSE: 0.04753390118060783, BPP: 5.6171875
12:02:16 INFO - test: File name: 62, MSE: 0.03495914552310301, BPP: 5.390625
12:02:16 INFO - test: File name: 62, MSE: 0.03495914552310301, BPP: 5.390625
12:02:16 INFO - test: File name: 62, MSE: 0.03495914552310301, BPP: 5.390625
12:02:16 INFO - test: File name: 62, MSE: 0.03495914552310301, BPP: 5.390625
12:02:16 INFO - test: File name: 62, MSE: 0.03495914552310301, BPP: 5.390625
12:02:16 INFO - test: File name: 62, MSE: 0.03495914552310301, BPP: 5.390625
12:02:16 INFO - test: File name: 63, MSE: 0.005393297171103631, BPP: 3.1484375
12:02:16 INFO - test: File name: 63, MSE: 0.005393297171103631, BPP: 3.1484375
12:02:16 INFO - test: File name: 63, MSE: 0.005393297171103631, BPP: 3.1484375
12:02:16 INFO - test: File name: 63, MSE: 0.005393297171103631, BPP: 3.1484375
12:02:16 INFO - test: File name: 63, MSE: 0.005393297171103631, BPP: 3.1484375
12:02:16 INFO - test: File name: 63, MSE: 0.005393297171103631, BPP: 3.1484375
12:02:17 INFO - test: File name: 64, MSE: 0.006843701114969812, BPP: 4.4765625
12:02:17 INFO - test: File name: 64, MSE: 0.006843701114969812, BPP: 4.4765625
12:02:17 INFO - test: File name: 64, MSE: 0.006843701114969812, BPP: 4.4765625
12:02:17 INFO - test: File name: 64, MSE: 0.006843701114969812, BPP: 4.4765625
12:02:17 INFO - test: File name: 64, MSE: 0.006843701114969812, BPP: 4.4765625
12:02:17 INFO - test: File name: 64, MSE: 0.006843701114969812, BPP: 4.4765625
12:02:17 INFO - test: File name: 65, MSE: 0.007033596827910931, BPP: 4.59375
12:02:17 INFO - test: File name: 65, MSE: 0.007033596827910931, BPP: 4.59375
12:02:17 INFO - test: File name: 65, MSE: 0.007033596827910931, BPP: 4.59375
12:02:17 INFO - test: File name: 65, MSE: 0.007033596827910931, BPP: 4.59375
12:02:17 INFO - test: File name: 65, MSE: 0.007033596827910931, BPP: 4.59375
12:02:17 INFO - test: File name: 65, MSE: 0.007033596827910931, BPP: 4.59375
12:02:17 INFO - test: File name: 66, MSE: 0.006555196204368538, BPP: 4.484375
12:02:17 INFO - test: File name: 66, MSE: 0.006555196204368538, BPP: 4.484375
12:02:17 INFO - test: File name: 66, MSE: 0.006555196204368538, BPP: 4.484375
12:02:17 INFO - test: File name: 66, MSE: 0.006555196204368538, BPP: 4.484375
12:02:17 INFO - test: File name: 66, MSE: 0.006555196204368538, BPP: 4.484375
12:02:17 INFO - test: File name: 66, MSE: 0.006555196204368538, BPP: 4.484375
12:02:17 INFO - test: File name: 67, MSE: 0.01461282038973811, BPP: 5.0234375
12:02:17 INFO - test: File name: 67, MSE: 0.01461282038973811, BPP: 5.0234375
12:02:17 INFO - test: File name: 67, MSE: 0.01461282038973811, BPP: 5.0234375
12:02:17 INFO - test: File name: 67, MSE: 0.01461282038973811, BPP: 5.0234375
12:02:17 INFO - test: File name: 67, MSE: 0.01461282038973811, BPP: 5.0234375
12:02:17 INFO - test: File name: 67, MSE: 0.01461282038973811, BPP: 5.0234375
12:02:18 INFO - test: File name: 68, MSE: 0.03601600500537735, BPP: 5.4140625
12:02:18 INFO - test: File name: 68, MSE: 0.03601600500537735, BPP: 5.4140625
12:02:18 INFO - test: File name: 68, MSE: 0.03601600500537735, BPP: 5.4140625
12:02:18 INFO - test: File name: 68, MSE: 0.03601600500537735, BPP: 5.4140625
12:02:18 INFO - test: File name: 68, MSE: 0.03601600500537735, BPP: 5.4140625
12:02:18 INFO - test: File name: 68, MSE: 0.03601600500537735, BPP: 5.4140625
12:02:18 INFO - test: File name: 69, MSE: 0.09384900168120063, BPP: 5.8046875
12:02:18 INFO - test: File name: 69, MSE: 0.09384900168120063, BPP: 5.8046875
12:02:18 INFO - test: File name: 69, MSE: 0.09384900168120063, BPP: 5.8046875
12:02:18 INFO - test: File name: 69, MSE: 0.09384900168120063, BPP: 5.8046875
12:02:18 INFO - test: File name: 69, MSE: 0.09384900168120063, BPP: 5.8046875
12:02:18 INFO - test: File name: 69, MSE: 0.09384900168120063, BPP: 5.8046875
12:02:18 INFO - test: File name: 70, MSE: 0.040930401825878704, BPP: 5.5
12:02:18 INFO - test: File name: 70, MSE: 0.040930401825878704, BPP: 5.5
12:02:18 INFO - test: File name: 70, MSE: 0.040930401825878704, BPP: 5.5
12:02:18 INFO - test: File name: 70, MSE: 0.040930401825878704, BPP: 5.5
12:02:18 INFO - test: File name: 70, MSE: 0.040930401825878704, BPP: 5.5
12:02:18 INFO - test: File name: 70, MSE: 0.040930401825878704, BPP: 5.5
12:02:18 INFO - test: File name: 71, MSE: 0.011341385967835196, BPP: 3.0390625
12:02:18 INFO - test: File name: 71, MSE: 0.011341385967835196, BPP: 3.0390625
12:02:18 INFO - test: File name: 71, MSE: 0.011341385967835196, BPP: 3.0390625
12:02:18 INFO - test: File name: 71, MSE: 0.011341385967835196, BPP: 3.0390625
12:02:18 INFO - test: File name: 71, MSE: 0.011341385967835196, BPP: 3.0390625
12:02:18 INFO - test: File name: 71, MSE: 0.011341385967835196, BPP: 3.0390625
12:02:19 INFO - test: File name: 72, MSE: 0.03278795281833999, BPP: 5.453125
12:02:19 INFO - test: File name: 72, MSE: 0.03278795281833999, BPP: 5.453125
12:02:19 INFO - test: File name: 72, MSE: 0.03278795281833999, BPP: 5.453125
12:02:19 INFO - test: File name: 72, MSE: 0.03278795281833999, BPP: 5.453125
12:02:19 INFO - test: File name: 72, MSE: 0.03278795281833999, BPP: 5.453125
12:02:19 INFO - test: File name: 72, MSE: 0.03278795281833999, BPP: 5.453125
12:02:19 INFO - test: File name: 73, MSE: 0.006323654480451788, BPP: 4.5
12:02:19 INFO - test: File name: 73, MSE: 0.006323654480451788, BPP: 4.5
12:02:19 INFO - test: File name: 73, MSE: 0.006323654480451788, BPP: 4.5
12:02:19 INFO - test: File name: 73, MSE: 0.006323654480451788, BPP: 4.5
12:02:19 INFO - test: File name: 73, MSE: 0.006323654480451788, BPP: 4.5
12:02:19 INFO - test: File name: 73, MSE: 0.006323654480451788, BPP: 4.5
12:02:19 INFO - test: File name: 74, MSE: 0.08961876482471656, BPP: 5.8671875
12:02:19 INFO - test: File name: 74, MSE: 0.08961876482471656, BPP: 5.8671875
12:02:19 INFO - test: File name: 74, MSE: 0.08961876482471656, BPP: 5.8671875
12:02:19 INFO - test: File name: 74, MSE: 0.08961876482471656, BPP: 5.8671875
12:02:19 INFO - test: File name: 74, MSE: 0.08961876482471656, BPP: 5.8671875
12:02:19 INFO - test: File name: 74, MSE: 0.08961876482471656, BPP: 5.8671875
12:02:19 INFO - test: File name: 75, MSE: 0.00552017542140669, BPP: 3.3125
12:02:19 INFO - test: File name: 75, MSE: 0.00552017542140669, BPP: 3.3125
12:02:19 INFO - test: File name: 75, MSE: 0.00552017542140669, BPP: 3.3125
12:02:19 INFO - test: File name: 75, MSE: 0.00552017542140669, BPP: 3.3125
12:02:19 INFO - test: File name: 75, MSE: 0.00552017542140669, BPP: 3.3125
12:02:19 INFO - test: File name: 75, MSE: 0.00552017542140669, BPP: 3.3125
12:02:20 INFO - test: File name: 76, MSE: 0.00527094780412092, BPP: 2.9453125
12:02:20 INFO - test: File name: 76, MSE: 0.00527094780412092, BPP: 2.9453125
12:02:20 INFO - test: File name: 76, MSE: 0.00527094780412092, BPP: 2.9453125
12:02:20 INFO - test: File name: 76, MSE: 0.00527094780412092, BPP: 2.9453125
12:02:20 INFO - test: File name: 76, MSE: 0.00527094780412092, BPP: 2.9453125
12:02:20 INFO - test: File name: 76, MSE: 0.00527094780412092, BPP: 2.9453125
12:02:20 INFO - test: File name: 77, MSE: 0.0063275280774336366, BPP: 4.4140625
12:02:20 INFO - test: File name: 77, MSE: 0.0063275280774336366, BPP: 4.4140625
12:02:20 INFO - test: File name: 77, MSE: 0.0063275280774336366, BPP: 4.4140625
12:02:20 INFO - test: File name: 77, MSE: 0.0063275280774336366, BPP: 4.4140625
12:02:20 INFO - test: File name: 77, MSE: 0.0063275280774336366, BPP: 4.4140625
12:02:20 INFO - test: File name: 77, MSE: 0.0063275280774336366, BPP: 4.4140625
12:02:20 INFO - test: File name: 78, MSE: 0.006621338528119933, BPP: 4.390625
12:02:20 INFO - test: File name: 78, MSE: 0.006621338528119933, BPP: 4.390625
12:02:20 INFO - test: File name: 78, MSE: 0.006621338528119933, BPP: 4.390625
12:02:20 INFO - test: File name: 78, MSE: 0.006621338528119933, BPP: 4.390625
12:02:20 INFO - test: File name: 78, MSE: 0.006621338528119933, BPP: 4.390625
12:02:20 INFO - test: File name: 78, MSE: 0.006621338528119933, BPP: 4.390625
12:02:20 INFO - test: File name: 79, MSE: 0.005893003717674604, BPP: 4.1171875
12:02:20 INFO - test: File name: 79, MSE: 0.005893003717674604, BPP: 4.1171875
12:02:20 INFO - test: File name: 79, MSE: 0.005893003717674604, BPP: 4.1171875
12:02:20 INFO - test: File name: 79, MSE: 0.005893003717674604, BPP: 4.1171875
12:02:20 INFO - test: File name: 79, MSE: 0.005893003717674604, BPP: 4.1171875
